run_name,metric,step,value
off_policy_e1_tb256_ga64,eval/reward,0,0.0302734375
off_policy_e1_tb256_ga64,eval/reward,3,0.2568359375
off_policy_e1_tb256_ga64,eval/reward,7,0.3701171875
off_policy_e1_tb256_ga64,eval/reward,11,0.4150390625
off_policy_e1_tb256_ga64,eval/reward,15,0.42578125
off_policy_e1_tb256_ga64,eval/reward,19,0.4375
off_policy_e1_tb256_ga64,eval/reward,23,0.4794921875
off_policy_e1_tb256_ga64,eval/reward,27,0.49609375
off_policy_e1_tb256_ga64,eval/reward,31,0.50390625
off_policy_e1_tb256_ga64,eval/reward,35,0.52734375
off_policy_e1_tb256_ga64,eval/reward,39,0.55859375
off_policy_e1_tb256_ga64,eval/reward,43,0.587890625
off_policy_e1_tb256_ga64,eval/reward,47,0.5966796875
off_policy_e1_tb256_ga64,eval/reward,49,0.630859375
off_policy_e1_tb256_ga64,train/grad_norm,0,0.1669921875
off_policy_e1_tb256_ga64,train/grad_norm,1,0.33203125
off_policy_e1_tb256_ga64,train/grad_norm,2,0.44140625
off_policy_e1_tb256_ga64,train/grad_norm,3,0.4921875
off_policy_e1_tb256_ga64,train/grad_norm,4,0.52734375
off_policy_e1_tb256_ga64,train/grad_norm,5,0.76171875
off_policy_e1_tb256_ga64,train/grad_norm,6,0.796875
off_policy_e1_tb256_ga64,train/grad_norm,7,0.95703125
off_policy_e1_tb256_ga64,train/grad_norm,8,0.70703125
off_policy_e1_tb256_ga64,train/grad_norm,9,0.78125
off_policy_e1_tb256_ga64,train/grad_norm,10,1.2265625
off_policy_e1_tb256_ga64,train/grad_norm,11,1.09375
off_policy_e1_tb256_ga64,train/grad_norm,12,0.83984375
off_policy_e1_tb256_ga64,train/grad_norm,13,1.59375
off_policy_e1_tb256_ga64,train/grad_norm,14,0.91015625
off_policy_e1_tb256_ga64,train/grad_norm,15,1.28125
off_policy_e1_tb256_ga64,train/grad_norm,16,1.109375
off_policy_e1_tb256_ga64,train/grad_norm,17,0.75
off_policy_e1_tb256_ga64,train/grad_norm,18,0.84375
off_policy_e1_tb256_ga64,train/grad_norm,19,1.2578125
off_policy_e1_tb256_ga64,train/grad_norm,20,0.70703125
off_policy_e1_tb256_ga64,train/grad_norm,21,0.88671875
off_policy_e1_tb256_ga64,train/grad_norm,22,0.97265625
off_policy_e1_tb256_ga64,train/grad_norm,23,0.40234375
off_policy_e1_tb256_ga64,train/grad_norm,24,0.6171875
off_policy_e1_tb256_ga64,train/grad_norm,25,0.484375
off_policy_e1_tb256_ga64,train/grad_norm,26,0.73046875
off_policy_e1_tb256_ga64,train/grad_norm,27,0.408203125
off_policy_e1_tb256_ga64,train/grad_norm,28,0.515625
off_policy_e1_tb256_ga64,train/grad_norm,29,0.76953125
off_policy_e1_tb256_ga64,train/grad_norm,30,0.37890625
off_policy_e1_tb256_ga64,train/grad_norm,31,0.380859375
off_policy_e1_tb256_ga64,train/grad_norm,32,0.439453125
off_policy_e1_tb256_ga64,train/grad_norm,33,0.453125
off_policy_e1_tb256_ga64,train/grad_norm,34,0.29296875
off_policy_e1_tb256_ga64,train/grad_norm,35,0.26953125
off_policy_e1_tb256_ga64,train/grad_norm,36,0.41796875
off_policy_e1_tb256_ga64,train/grad_norm,37,0.392578125
off_policy_e1_tb256_ga64,train/grad_norm,38,0.2353515625
off_policy_e1_tb256_ga64,train/grad_norm,39,0.29296875
off_policy_e1_tb256_ga64,train/grad_norm,40,0.251953125
off_policy_e1_tb256_ga64,train/grad_norm,41,0.2255859375
off_policy_e1_tb256_ga64,train/grad_norm,42,0.31640625
off_policy_e1_tb256_ga64,train/grad_norm,43,0.1669921875
off_policy_e1_tb256_ga64,train/grad_norm,44,0.2265625
off_policy_e1_tb256_ga64,train/grad_norm,45,0.326171875
off_policy_e1_tb256_ga64,train/grad_norm,46,0.28125
off_policy_e1_tb256_ga64,train/grad_norm,47,0.244140625
off_policy_e1_tb256_ga64,train/grad_norm,48,0.298828125
off_policy_e1_tb256_ga64,train/grad_norm,49,0.314453125
off_policy_e1_tb256_ga64,train/mean_response_length,0,440.65625
off_policy_e1_tb256_ga64,train/mean_response_length,1,306.3671875
off_policy_e1_tb256_ga64,train/mean_response_length,2,308.16015625
off_policy_e1_tb256_ga64,train/mean_response_length,3,218.33984375
off_policy_e1_tb256_ga64,train/mean_response_length,4,245.10546875
off_policy_e1_tb256_ga64,train/mean_response_length,5,233.6328125
off_policy_e1_tb256_ga64,train/mean_response_length,6,234.4453125
off_policy_e1_tb256_ga64,train/mean_response_length,7,245.66015625
off_policy_e1_tb256_ga64,train/mean_response_length,8,268.3671875
off_policy_e1_tb256_ga64,train/mean_response_length,9,262.109375
off_policy_e1_tb256_ga64,train/mean_response_length,10,223.17578125
off_policy_e1_tb256_ga64,train/mean_response_length,11,262.7578125
off_policy_e1_tb256_ga64,train/mean_response_length,12,251.04296875
off_policy_e1_tb256_ga64,train/mean_response_length,13,256.08203125
off_policy_e1_tb256_ga64,train/mean_response_length,14,220.23046875
off_policy_e1_tb256_ga64,train/mean_response_length,15,262.3125
off_policy_e1_tb256_ga64,train/mean_response_length,16,184.08984375
off_policy_e1_tb256_ga64,train/mean_response_length,17,247.9609375
off_policy_e1_tb256_ga64,train/mean_response_length,18,282.2109375
off_policy_e1_tb256_ga64,train/mean_response_length,19,200.21484375
off_policy_e1_tb256_ga64,train/mean_response_length,20,252.51171875
off_policy_e1_tb256_ga64,train/mean_response_length,21,275.31640625
off_policy_e1_tb256_ga64,train/mean_response_length,22,226.4140625
off_policy_e1_tb256_ga64,train/mean_response_length,23,279.65625
off_policy_e1_tb256_ga64,train/mean_response_length,24,238.5859375
off_policy_e1_tb256_ga64,train/mean_response_length,25,313.09375
off_policy_e1_tb256_ga64,train/mean_response_length,26,214.7734375
off_policy_e1_tb256_ga64,train/mean_response_length,27,256.36328125
off_policy_e1_tb256_ga64,train/mean_response_length,28,229.0390625
off_policy_e1_tb256_ga64,train/mean_response_length,29,266.75
off_policy_e1_tb256_ga64,train/mean_response_length,30,247.76171875
off_policy_e1_tb256_ga64,train/mean_response_length,31,335.98046875
off_policy_e1_tb256_ga64,train/mean_response_length,32,300.515625
off_policy_e1_tb256_ga64,train/mean_response_length,33,393.296875
off_policy_e1_tb256_ga64,train/mean_response_length,34,398.44921875
off_policy_e1_tb256_ga64,train/mean_response_length,35,307.859375
off_policy_e1_tb256_ga64,train/mean_response_length,36,293.25
off_policy_e1_tb256_ga64,train/mean_response_length,37,311.81640625
off_policy_e1_tb256_ga64,train/mean_response_length,38,285.33203125
off_policy_e1_tb256_ga64,train/mean_response_length,39,393.03125
off_policy_e1_tb256_ga64,train/mean_response_length,40,376.0859375
off_policy_e1_tb256_ga64,train/mean_response_length,41,301.82421875
off_policy_e1_tb256_ga64,train/mean_response_length,42,304.19921875
off_policy_e1_tb256_ga64,train/mean_response_length,43,380.453125
off_policy_e1_tb256_ga64,train/mean_response_length,44,327.3046875
off_policy_e1_tb256_ga64,train/mean_response_length,45,307.55859375
off_policy_e1_tb256_ga64,train/mean_response_length,46,277.8828125
off_policy_e1_tb256_ga64,train/mean_response_length,47,336.4609375
off_policy_e1_tb256_ga64,train/mean_response_length,48,359.88671875
off_policy_e1_tb256_ga64,train/mean_response_length,49,307.8984375
off_policy_e1_tb128_ga32,eval/reward,0,0.0302734375
off_policy_e1_tb128_ga32,eval/reward,3,0.25390625
off_policy_e1_tb128_ga32,eval/reward,7,0.3994140625
off_policy_e1_tb128_ga32,eval/reward,11,0.421875
off_policy_e1_tb128_ga32,eval/reward,15,0.4921875
off_policy_e1_tb128_ga32,eval/reward,19,0.4775390625
off_policy_e1_tb128_ga32,eval/reward,23,0.5087890625
off_policy_e1_tb128_ga32,eval/reward,27,0.548828125
off_policy_e1_tb128_ga32,eval/reward,31,0.537109375
off_policy_e1_tb128_ga32,eval/reward,35,0.5439453125
off_policy_e1_tb128_ga32,eval/reward,39,0.5634765625
off_policy_e1_tb128_ga32,eval/reward,43,0.5595703125
off_policy_e1_tb128_ga32,eval/reward,47,0.576171875
off_policy_e1_tb128_ga32,eval/reward,49,0.5791015625
off_policy_e1_tb128_ga32,train/grad_norm,0,0.16796875
off_policy_e1_tb128_ga32,train/grad_norm,0,0.322265625
off_policy_e1_tb128_ga32,train/grad_norm,1,0.125
off_policy_e1_tb128_ga32,train/grad_norm,1,0.1884765625
off_policy_e1_tb128_ga32,train/grad_norm,2,0.451171875
off_policy_e1_tb128_ga32,train/grad_norm,2,0.26171875
off_policy_e1_tb128_ga32,train/grad_norm,3,0.35546875
off_policy_e1_tb128_ga32,train/grad_norm,3,0.32421875
off_policy_e1_tb128_ga32,train/grad_norm,4,0.34375
off_policy_e1_tb128_ga32,train/grad_norm,4,0.35546875
off_policy_e1_tb128_ga32,train/grad_norm,5,0.390625
off_policy_e1_tb128_ga32,train/grad_norm,5,0.287109375
off_policy_e1_tb128_ga32,train/grad_norm,6,0.36328125
off_policy_e1_tb128_ga32,train/grad_norm,6,0.2470703125
off_policy_e1_tb128_ga32,train/grad_norm,7,0.2392578125
off_policy_e1_tb128_ga32,train/grad_norm,7,0.283203125
off_policy_e1_tb128_ga32,train/grad_norm,8,0.26171875
off_policy_e1_tb128_ga32,train/grad_norm,8,0.220703125
off_policy_e1_tb128_ga32,train/grad_norm,9,0.3828125
off_policy_e1_tb128_ga32,train/grad_norm,9,0.369140625
off_policy_e1_tb128_ga32,train/grad_norm,10,0.32421875
off_policy_e1_tb128_ga32,train/grad_norm,10,0.3046875
off_policy_e1_tb128_ga32,train/grad_norm,11,0.287109375
off_policy_e1_tb128_ga32,train/grad_norm,11,0.279296875
off_policy_e1_tb128_ga32,train/grad_norm,12,0.21484375
off_policy_e1_tb128_ga32,train/grad_norm,12,0.291015625
off_policy_e1_tb128_ga32,train/grad_norm,13,0.296875
off_policy_e1_tb128_ga32,train/grad_norm,13,0.2373046875
off_policy_e1_tb128_ga32,train/grad_norm,14,0.2490234375
off_policy_e1_tb128_ga32,train/grad_norm,14,0.298828125
off_policy_e1_tb128_ga32,train/grad_norm,15,0.1962890625
off_policy_e1_tb128_ga32,train/grad_norm,15,0.279296875
off_policy_e1_tb128_ga32,train/grad_norm,16,0.29296875
off_policy_e1_tb128_ga32,train/grad_norm,16,0.2109375
off_policy_e1_tb128_ga32,train/grad_norm,17,0.1826171875
off_policy_e1_tb128_ga32,train/grad_norm,17,0.2314453125
off_policy_e1_tb128_ga32,train/grad_norm,18,0.1962890625
off_policy_e1_tb128_ga32,train/grad_norm,18,0.1494140625
off_policy_e1_tb128_ga32,train/grad_norm,19,0.23828125
off_policy_e1_tb128_ga32,train/grad_norm,19,0.275390625
off_policy_e1_tb128_ga32,train/grad_norm,20,0.30078125
off_policy_e1_tb128_ga32,train/grad_norm,20,0.2275390625
off_policy_e1_tb128_ga32,train/grad_norm,21,0.28125
off_policy_e1_tb128_ga32,train/grad_norm,21,0.2099609375
off_policy_e1_tb128_ga32,train/grad_norm,22,0.244140625
off_policy_e1_tb128_ga32,train/grad_norm,22,0.2490234375
off_policy_e1_tb128_ga32,train/grad_norm,23,0.3046875
off_policy_e1_tb128_ga32,train/grad_norm,23,0.326171875
off_policy_e1_tb128_ga32,train/grad_norm,24,0.267578125
off_policy_e1_tb128_ga32,train/grad_norm,24,0.30078125
off_policy_e1_tb128_ga32,train/grad_norm,25,0.1826171875
off_policy_e1_tb128_ga32,train/grad_norm,25,0.232421875
off_policy_e1_tb128_ga32,train/grad_norm,26,0.30859375
off_policy_e1_tb128_ga32,train/grad_norm,26,0.205078125
off_policy_e1_tb128_ga32,train/grad_norm,27,0.2001953125
off_policy_e1_tb128_ga32,train/grad_norm,27,0.2392578125
off_policy_e1_tb128_ga32,train/grad_norm,28,0.326171875
off_policy_e1_tb128_ga32,train/grad_norm,28,0.259765625
off_policy_e1_tb128_ga32,train/grad_norm,29,0.265625
off_policy_e1_tb128_ga32,train/grad_norm,29,0.251953125
off_policy_e1_tb128_ga32,train/grad_norm,30,0.2314453125
off_policy_e1_tb128_ga32,train/grad_norm,30,0.275390625
off_policy_e1_tb128_ga32,train/grad_norm,31,0.1728515625
off_policy_e1_tb128_ga32,train/grad_norm,31,0.18359375
off_policy_e1_tb128_ga32,train/grad_norm,32,0.1767578125
off_policy_e1_tb128_ga32,train/grad_norm,32,0.2216796875
off_policy_e1_tb128_ga32,train/grad_norm,33,0.189453125
off_policy_e1_tb128_ga32,train/grad_norm,33,0.1826171875
off_policy_e1_tb128_ga32,train/grad_norm,34,0.158203125
off_policy_e1_tb128_ga32,train/grad_norm,34,0.1279296875
off_policy_e1_tb128_ga32,train/grad_norm,35,0.27734375
off_policy_e1_tb128_ga32,train/grad_norm,35,0.08056640625
off_policy_e1_tb128_ga32,train/grad_norm,36,0.236328125
off_policy_e1_tb128_ga32,train/grad_norm,36,0.216796875
off_policy_e1_tb128_ga32,train/grad_norm,37,0.240234375
off_policy_e1_tb128_ga32,train/grad_norm,37,0.2578125
off_policy_e1_tb128_ga32,train/grad_norm,38,0.248046875
off_policy_e1_tb128_ga32,train/grad_norm,38,0.1875
off_policy_e1_tb128_ga32,train/grad_norm,39,0.1787109375
off_policy_e1_tb128_ga32,train/grad_norm,39,0.2490234375
off_policy_e1_tb128_ga32,train/grad_norm,40,0.166015625
off_policy_e1_tb128_ga32,train/grad_norm,40,0.2314453125
off_policy_e1_tb128_ga32,train/grad_norm,41,0.1318359375
off_policy_e1_tb128_ga32,train/grad_norm,41,0.177734375
off_policy_e1_tb128_ga32,train/grad_norm,42,0.18359375
off_policy_e1_tb128_ga32,train/grad_norm,42,0.28515625
off_policy_e1_tb128_ga32,train/grad_norm,43,0.224609375
off_policy_e1_tb128_ga32,train/grad_norm,43,0.2216796875
off_policy_e1_tb128_ga32,train/grad_norm,44,0.26171875
off_policy_e1_tb128_ga32,train/grad_norm,44,0.2314453125
off_policy_e1_tb128_ga32,train/grad_norm,45,0.26953125
off_policy_e1_tb128_ga32,train/grad_norm,45,0.173828125
off_policy_e1_tb128_ga32,train/grad_norm,46,0.185546875
off_policy_e1_tb128_ga32,train/grad_norm,46,0.216796875
off_policy_e1_tb128_ga32,train/grad_norm,47,0.162109375
off_policy_e1_tb128_ga32,train/grad_norm,47,0.171875
off_policy_e1_tb128_ga32,train/grad_norm,48,0.27734375
off_policy_e1_tb128_ga32,train/grad_norm,48,0.2060546875
off_policy_e1_tb128_ga32,train/grad_norm,49,0.279296875
off_policy_e1_tb128_ga32,train/grad_norm,49,0.28125
off_policy_e1_tb128_ga32,train/mean_response_length,0,440.65625
off_policy_e1_tb128_ga32,train/mean_response_length,0,440.65625
off_policy_e1_tb128_ga32,train/mean_response_length,1,324.23046875
off_policy_e1_tb128_ga32,train/mean_response_length,1,324.23046875
off_policy_e1_tb128_ga32,train/mean_response_length,2,292.51171875
off_policy_e1_tb128_ga32,train/mean_response_length,2,292.51171875
off_policy_e1_tb128_ga32,train/mean_response_length,3,264.40625
off_policy_e1_tb128_ga32,train/mean_response_length,3,264.40625
off_policy_e1_tb128_ga32,train/mean_response_length,4,299.04296875
off_policy_e1_tb128_ga32,train/mean_response_length,4,299.04296875
off_policy_e1_tb128_ga32,train/mean_response_length,5,210.21484375
off_policy_e1_tb128_ga32,train/mean_response_length,5,210.21484375
off_policy_e1_tb128_ga32,train/mean_response_length,6,223.2421875
off_policy_e1_tb128_ga32,train/mean_response_length,6,223.2421875
off_policy_e1_tb128_ga32,train/mean_response_length,7,204.9296875
off_policy_e1_tb128_ga32,train/mean_response_length,7,204.9296875
off_policy_e1_tb128_ga32,train/mean_response_length,8,228.90625
off_policy_e1_tb128_ga32,train/mean_response_length,8,228.90625
off_policy_e1_tb128_ga32,train/mean_response_length,9,228.94921875
off_policy_e1_tb128_ga32,train/mean_response_length,9,228.94921875
off_policy_e1_tb128_ga32,train/mean_response_length,10,225.03125
off_policy_e1_tb128_ga32,train/mean_response_length,10,225.03125
off_policy_e1_tb128_ga32,train/mean_response_length,11,246.0703125
off_policy_e1_tb128_ga32,train/mean_response_length,11,246.0703125
off_policy_e1_tb128_ga32,train/mean_response_length,12,208.390625
off_policy_e1_tb128_ga32,train/mean_response_length,12,208.390625
off_policy_e1_tb128_ga32,train/mean_response_length,13,244.71484375
off_policy_e1_tb128_ga32,train/mean_response_length,13,244.71484375
off_policy_e1_tb128_ga32,train/mean_response_length,14,210.5703125
off_policy_e1_tb128_ga32,train/mean_response_length,14,210.5703125
off_policy_e1_tb128_ga32,train/mean_response_length,15,264.18359375
off_policy_e1_tb128_ga32,train/mean_response_length,15,264.18359375
off_policy_e1_tb128_ga32,train/mean_response_length,16,200.2109375
off_policy_e1_tb128_ga32,train/mean_response_length,16,200.2109375
off_policy_e1_tb128_ga32,train/mean_response_length,17,238.90234375
off_policy_e1_tb128_ga32,train/mean_response_length,17,238.90234375
off_policy_e1_tb128_ga32,train/mean_response_length,18,245.49609375
off_policy_e1_tb128_ga32,train/mean_response_length,18,245.49609375
off_policy_e1_tb128_ga32,train/mean_response_length,19,197.16796875
off_policy_e1_tb128_ga32,train/mean_response_length,19,197.16796875
off_policy_e1_tb128_ga32,train/mean_response_length,20,227.78125
off_policy_e1_tb128_ga32,train/mean_response_length,20,227.78125
off_policy_e1_tb128_ga32,train/mean_response_length,21,258.69140625
off_policy_e1_tb128_ga32,train/mean_response_length,21,258.69140625
off_policy_e1_tb128_ga32,train/mean_response_length,22,231.2734375
off_policy_e1_tb128_ga32,train/mean_response_length,22,231.2734375
off_policy_e1_tb128_ga32,train/mean_response_length,23,259.66796875
off_policy_e1_tb128_ga32,train/mean_response_length,23,259.66796875
off_policy_e1_tb128_ga32,train/mean_response_length,24,254.890625
off_policy_e1_tb128_ga32,train/mean_response_length,24,254.890625
off_policy_e1_tb128_ga32,train/mean_response_length,25,271.1875
off_policy_e1_tb128_ga32,train/mean_response_length,25,271.1875
off_policy_e1_tb128_ga32,train/mean_response_length,26,215.25
off_policy_e1_tb128_ga32,train/mean_response_length,26,215.25
off_policy_e1_tb128_ga32,train/mean_response_length,27,227.40625
off_policy_e1_tb128_ga32,train/mean_response_length,27,227.40625
off_policy_e1_tb128_ga32,train/mean_response_length,28,226.390625
off_policy_e1_tb128_ga32,train/mean_response_length,28,226.390625
off_policy_e1_tb128_ga32,train/mean_response_length,29,239.27734375
off_policy_e1_tb128_ga32,train/mean_response_length,29,239.27734375
off_policy_e1_tb128_ga32,train/mean_response_length,30,222.796875
off_policy_e1_tb128_ga32,train/mean_response_length,30,222.796875
off_policy_e1_tb128_ga32,train/mean_response_length,31,294.125
off_policy_e1_tb128_ga32,train/mean_response_length,31,294.125
off_policy_e1_tb128_ga32,train/mean_response_length,32,288.78515625
off_policy_e1_tb128_ga32,train/mean_response_length,32,288.78515625
off_policy_e1_tb128_ga32,train/mean_response_length,33,309.75390625
off_policy_e1_tb128_ga32,train/mean_response_length,33,309.75390625
off_policy_e1_tb128_ga32,train/mean_response_length,34,302.78515625
off_policy_e1_tb128_ga32,train/mean_response_length,34,302.78515625
off_policy_e1_tb128_ga32,train/mean_response_length,35,263.6796875
off_policy_e1_tb128_ga32,train/mean_response_length,35,263.6796875
off_policy_e1_tb128_ga32,train/mean_response_length,36,274.12890625
off_policy_e1_tb128_ga32,train/mean_response_length,36,274.12890625
off_policy_e1_tb128_ga32,train/mean_response_length,37,267.6328125
off_policy_e1_tb128_ga32,train/mean_response_length,37,267.6328125
off_policy_e1_tb128_ga32,train/mean_response_length,38,262.41015625
off_policy_e1_tb128_ga32,train/mean_response_length,38,262.41015625
off_policy_e1_tb128_ga32,train/mean_response_length,39,324.13671875
off_policy_e1_tb128_ga32,train/mean_response_length,39,324.13671875
off_policy_e1_tb128_ga32,train/mean_response_length,40,286.62890625
off_policy_e1_tb128_ga32,train/mean_response_length,40,286.62890625
off_policy_e1_tb128_ga32,train/mean_response_length,41,261.28125
off_policy_e1_tb128_ga32,train/mean_response_length,41,261.28125
off_policy_e1_tb128_ga32,train/mean_response_length,42,263.69921875
off_policy_e1_tb128_ga32,train/mean_response_length,42,263.69921875
off_policy_e1_tb128_ga32,train/mean_response_length,43,305.82421875
off_policy_e1_tb128_ga32,train/mean_response_length,43,305.82421875
off_policy_e1_tb128_ga32,train/mean_response_length,44,259.95703125
off_policy_e1_tb128_ga32,train/mean_response_length,44,259.95703125
off_policy_e1_tb128_ga32,train/mean_response_length,45,266.3671875
off_policy_e1_tb128_ga32,train/mean_response_length,45,266.3671875
off_policy_e1_tb128_ga32,train/mean_response_length,46,249.5703125
off_policy_e1_tb128_ga32,train/mean_response_length,46,249.5703125
off_policy_e1_tb128_ga32,train/mean_response_length,47,269.72265625
off_policy_e1_tb128_ga32,train/mean_response_length,47,269.72265625
off_policy_e1_tb128_ga32,train/mean_response_length,48,300.0390625
off_policy_e1_tb128_ga32,train/mean_response_length,48,300.0390625
off_policy_e1_tb128_ga32,train/mean_response_length,49,254.13671875
off_policy_e1_tb128_ga32,train/mean_response_length,49,254.13671875
off_policy_e2_tb256_ga64,eval/reward,0,0.0302734375
off_policy_e2_tb256_ga64,eval/reward,3,0.326171875
off_policy_e2_tb256_ga64,eval/reward,7,0.46484375
off_policy_e2_tb256_ga64,eval/reward,11,0.4921875
off_policy_e2_tb256_ga64,eval/reward,15,0.5107421875
off_policy_e2_tb256_ga64,eval/reward,19,0.5185546875
off_policy_e2_tb256_ga64,eval/reward,23,0.564453125
off_policy_e2_tb256_ga64,eval/reward,27,0.5654296875
off_policy_e2_tb256_ga64,eval/reward,31,0.5732421875
off_policy_e2_tb256_ga64,eval/reward,35,0.5703125
off_policy_e2_tb256_ga64,eval/reward,39,0.576171875
off_policy_e2_tb256_ga64,eval/reward,43,0.6044921875
off_policy_e2_tb256_ga64,eval/reward,47,0.5888671875
off_policy_e2_tb256_ga64,eval/reward,49,0.634765625
off_policy_e2_tb256_ga64,train/grad_norm,0,0.1669921875
off_policy_e2_tb256_ga64,train/grad_norm,0,0.09716796875
off_policy_e2_tb256_ga64,train/grad_norm,1,0.2373046875
off_policy_e2_tb256_ga64,train/grad_norm,1,0.19140625
off_policy_e2_tb256_ga64,train/grad_norm,2,0.3515625
off_policy_e2_tb256_ga64,train/grad_norm,2,0.26171875
off_policy_e2_tb256_ga64,train/grad_norm,3,0.314453125
off_policy_e2_tb256_ga64,train/grad_norm,3,0.2080078125
off_policy_e2_tb256_ga64,train/grad_norm,4,0.478515625
off_policy_e2_tb256_ga64,train/grad_norm,4,0.296875
off_policy_e2_tb256_ga64,train/grad_norm,5,0.28515625
off_policy_e2_tb256_ga64,train/grad_norm,5,0.466796875
off_policy_e2_tb256_ga64,train/grad_norm,6,0.486328125
off_policy_e2_tb256_ga64,train/grad_norm,6,0.2138671875
off_policy_e2_tb256_ga64,train/grad_norm,7,0.2197265625
off_policy_e2_tb256_ga64,train/grad_norm,7,0.185546875
off_policy_e2_tb256_ga64,train/grad_norm,8,0.197265625
off_policy_e2_tb256_ga64,train/grad_norm,8,0.1669921875
off_policy_e2_tb256_ga64,train/grad_norm,9,0.181640625
off_policy_e2_tb256_ga64,train/grad_norm,9,0.1640625
off_policy_e2_tb256_ga64,train/grad_norm,10,0.22265625
off_policy_e2_tb256_ga64,train/grad_norm,10,0.1943359375
off_policy_e2_tb256_ga64,train/grad_norm,11,0.1708984375
off_policy_e2_tb256_ga64,train/grad_norm,11,0.19140625
off_policy_e2_tb256_ga64,train/grad_norm,12,0.1806640625
off_policy_e2_tb256_ga64,train/grad_norm,12,0.16015625
off_policy_e2_tb256_ga64,train/grad_norm,13,0.21875
off_policy_e2_tb256_ga64,train/grad_norm,13,0.1826171875
off_policy_e2_tb256_ga64,train/grad_norm,14,0.216796875
off_policy_e2_tb256_ga64,train/grad_norm,14,0.1845703125
off_policy_e2_tb256_ga64,train/grad_norm,15,0.19140625
off_policy_e2_tb256_ga64,train/grad_norm,15,0.169921875
off_policy_e2_tb256_ga64,train/grad_norm,16,0.2001953125
off_policy_e2_tb256_ga64,train/grad_norm,16,0.1689453125
off_policy_e2_tb256_ga64,train/grad_norm,17,0.1591796875
off_policy_e2_tb256_ga64,train/grad_norm,17,0.2001953125
off_policy_e2_tb256_ga64,train/grad_norm,18,0.1875
off_policy_e2_tb256_ga64,train/grad_norm,18,0.1474609375
off_policy_e2_tb256_ga64,train/grad_norm,19,0.20703125
off_policy_e2_tb256_ga64,train/grad_norm,19,0.169921875
off_policy_e2_tb256_ga64,train/grad_norm,20,0.2431640625
off_policy_e2_tb256_ga64,train/grad_norm,20,0.171875
off_policy_e2_tb256_ga64,train/grad_norm,21,0.197265625
off_policy_e2_tb256_ga64,train/grad_norm,21,0.158203125
off_policy_e2_tb256_ga64,train/grad_norm,22,0.1650390625
off_policy_e2_tb256_ga64,train/grad_norm,22,0.142578125
off_policy_e2_tb256_ga64,train/grad_norm,23,0.203125
off_policy_e2_tb256_ga64,train/grad_norm,23,0.1748046875
off_policy_e2_tb256_ga64,train/grad_norm,24,0.1865234375
off_policy_e2_tb256_ga64,train/grad_norm,24,0.28125
off_policy_e2_tb256_ga64,train/grad_norm,25,0.177734375
off_policy_e2_tb256_ga64,train/grad_norm,25,0.142578125
off_policy_e2_tb256_ga64,train/grad_norm,26,0.25390625
off_policy_e2_tb256_ga64,train/grad_norm,26,0.1875
off_policy_e2_tb256_ga64,train/grad_norm,27,0.1904296875
off_policy_e2_tb256_ga64,train/grad_norm,27,0.166015625
off_policy_e2_tb256_ga64,train/grad_norm,28,0.2314453125
off_policy_e2_tb256_ga64,train/grad_norm,28,0.1826171875
off_policy_e2_tb256_ga64,train/grad_norm,29,0.255859375
off_policy_e2_tb256_ga64,train/grad_norm,29,0.1787109375
off_policy_e2_tb256_ga64,train/grad_norm,30,0.1884765625
off_policy_e2_tb256_ga64,train/grad_norm,30,0.2490234375
off_policy_e2_tb256_ga64,train/grad_norm,31,0.1953125
off_policy_e2_tb256_ga64,train/grad_norm,31,0.146484375
off_policy_e2_tb256_ga64,train/grad_norm,32,0.21484375
off_policy_e2_tb256_ga64,train/grad_norm,32,0.1630859375
off_policy_e2_tb256_ga64,train/grad_norm,33,0.14453125
off_policy_e2_tb256_ga64,train/grad_norm,33,0.11474609375
off_policy_e2_tb256_ga64,train/grad_norm,34,0.173828125
off_policy_e2_tb256_ga64,train/grad_norm,34,0.14453125
off_policy_e2_tb256_ga64,train/grad_norm,35,0.1845703125
off_policy_e2_tb256_ga64,train/grad_norm,35,0.1484375
off_policy_e2_tb256_ga64,train/grad_norm,36,0.150390625
off_policy_e2_tb256_ga64,train/grad_norm,36,0.1181640625
off_policy_e2_tb256_ga64,train/grad_norm,37,0.1796875
off_policy_e2_tb256_ga64,train/grad_norm,37,0.224609375
off_policy_e2_tb256_ga64,train/grad_norm,38,0.22265625
off_policy_e2_tb256_ga64,train/grad_norm,38,0.1552734375
off_policy_e2_tb256_ga64,train/grad_norm,39,0.2431640625
off_policy_e2_tb256_ga64,train/grad_norm,39,0.1962890625
off_policy_e2_tb256_ga64,train/grad_norm,40,0.2431640625
off_policy_e2_tb256_ga64,train/grad_norm,40,0.1796875
off_policy_e2_tb256_ga64,train/grad_norm,41,0.14453125
off_policy_e2_tb256_ga64,train/grad_norm,41,0.11474609375
off_policy_e2_tb256_ga64,train/grad_norm,42,0.193359375
off_policy_e2_tb256_ga64,train/grad_norm,42,0.1953125
off_policy_e2_tb256_ga64,train/grad_norm,43,0.1533203125
off_policy_e2_tb256_ga64,train/grad_norm,43,0.1435546875
off_policy_e2_tb256_ga64,train/grad_norm,44,0.21484375
off_policy_e2_tb256_ga64,train/grad_norm,44,0.173828125
off_policy_e2_tb256_ga64,train/grad_norm,45,0.1640625
off_policy_e2_tb256_ga64,train/grad_norm,45,0.13671875
